1211 -5.20452e-05 1.40422e-05 -0.00664963 -0.000785066 0.0382019 -5.09783e-06 0.00590054 -0.000183636 -0.000446607 4.70303e-05 -0.00610645 7.63572e-05 0.744044 -0.058195 0.000301098 -0.0526845 -0.977615 0.00383042
1212 -5.47682e-05 1.44352e-05 -0.00664859 -0.000771617 0.0383487 -4.99736e-06 0.00598448 -0.000205384 -0.000465394 3.751e-05 -0.00749031 7.59161e-05 0.75158 -0.0605643 0.000312018 -0.0555057 -0.984368 0.0039274
1213 -5.74818e-05 1.47899e-05 -0.00664757 -0.000757601 0.0384906 -4.92204e-06 0.00606648 -0.000226232 -0.00048394 2.58435e-05 -0.00887002 7.5108e-05 0.758921 -0.0627958 0.000320907 -0.058199 -0.990845 0.00402504
1214 -6.01894e-05 1.51117e-05 -0.00664659 -0.000743066 0.0386277 -4.87299e-06 0.00614688 -0.000246422 -0.000502272 1.17721e-05 -0.0102455 7.40541e-05 0.766046 -0.0648933 0.000340126 -0.0607661 -0.997025 0.00412043
1215 -6.28899e-05 1.54009e-05 -0.00664564 -0.000728057 0.0387597 -4.85048e-06 0.00622559 -0.000265984 -0.000520325 -4.73369e-06 -0.0116162 7.27948e-05 0.772965 -0.0668472 0.000358682 -0.0631961 -1.00292 0.00421018
1216 -6.55824e-05 1.566e-05 -0.00664472 -0.000712623 0.0388869 -4.85488e-06 0.00630258 -0.000285031 -0.000538105 -2.37822e-05 -0.0129817 7.13945e-05 0.779678 -0.0686569 0.00037333 -0.0654864 -1.00853 0.00429237
1217 -6.82661e-05 1.58918e-05 -0.00664383 -0.000696812 0.039009 -4.88579e-06 0.00637786 -0.000303862 -0.000555659 -4.56593e-05 -0.0143415 6.99392e-05 0.786175 -0.0702975 0.00039858 -0.0676102 -1.01384 0.00435702
1218 -7.09402e-05 1.60817e-05 -0.00664298 -0.000680659 0.039126 -4.94226e-06 0.00645137 -0.000321498 -0.000572929 -6.93445e-05 -0.0156952 6.81547e-05 0.792464 -0.0717779 0.000423305 -0.0695769 -1.01887 0.00442143
1219 -7.36041e-05 1.6236e-05 -0.00664216 -0.000664217 0.039238 -5.02488e-06 0.00652312 -0.000338227 -0.00058993 -9.50982e-05 -0.0170422 6.61758e-05 0.798541 -0.0731035 0.000452097 -0.0713898 -1.02361 0.00448188
1220 -7.62571e-05 1.63555e-05 -0.00664138 -0.000647534 0.0393449 -5.13347e-06 0.0065931 -0.000354088 -0.000606654 -0.000122918 -0.0183823 6.40417e-05 0.804404 -0.0742671 0.000486003 -0.0730402 -1.02805 0.00453538
1221 -7.88984e-05 1.64402e-05 -0.00664063 -0.000630661 0.0394468 -5.26761e-06 0.00666127 -0.000369068 -0.000623073 -0.000152742 -0.0197149 6.17726e-05 0.810059 -0.0752644 0.000518351 -0.0745223 -1.03221 0.00458067
1222 -8.15275e-05 1.64902e-05 -0.00663992 -0.000613644 0.0395435 -5.42677e-06 0.00672768 -0.000383151 -0.000639227 -0.000184493 -0.0210397 5.93833e-05 0.815492 -0.076093 0.000562119 -0.0758325 -1.03608 0.00461741
1223 -8.41436e-05 1.65058e-05 -0.00663924 -0.000596534 0.039635 -5.61029e-06 0.00679223 -0.000396303 -0.000655041 -0.000218074 -0.022356 5.68849e-05 0.820724 -0.0767513 0.000598651 -0.0769678 -1.03967 0.00464517
1224 -8.67459e-05 1.64869e-05 -0.0066386 -0.00057938 0.0397215 -5.8175e-06 0.006855 -0.000408492 -0.000670587 -0.000253379 -0.0236637 5.42852e-05 0.825731 -0.0772384 0.000645222 -0.0779258 -1.04296 0.00466432
1225 -8.93314e-05 1.64339e-05 -0.00663799 -0.000562229 0.0398027 -6.04748e-06 0.00691582 -0.000419701 -0.000685812 -0.000290311 -0.0249621 5.15972e-05 0.830524 -0.0775528 0.000691601 -0.078704 -1.04596 0.0046742
1226 -9.18952e-05 1.63473e-05 -0.00663741 -0.000545133 0.039879 -6.29944e-06 0.00697455 -0.0004299 -0.000700739 -0.000328752 -0.0262507 4.883e-05 0.83509 -0.0776956 0.000743047 -0.0793018 -1.04867 0.00467529
1227 -9.44448e-05 1.62274e-05 -0.00663687 -0.000528138 0.0399501 -6.57233e-06 0.00703161 -0.000439064 -0.000715349 -0.000368584 -0.0275295 4.59906e-05 0.839429 -0.0776671 0.000800243 -0.0797186 -1.05108 0.00466794
1228 -9.69711e-05 1.60747e-05 -0.00663636 -0.000511292 0.0400161 -6.86513e-06 0.00708652 -0.000447178 -0.000729625 -0.000409689 -0.0287976 4.30934e-05 0.843549 -0.077468 0.000856466 -0.0799538 -1.0532 0.00465173
1229 -9.94818e-05 1.58898e-05 -0.00663589 -0.000494641 0.0400769 -7.17674e-06 0.0071397 -0.000454212 -0.000743585 -0.000451934 -0.030055 4.0144e-05 0.847444 -0.0771007 0.00091696 -0.0800085 -1.05503 0.00462749
1230 -0.000101968 1.56735e-05 -0.00663545 -0.000478233 0.0401326 -7.50599e-06 0.00719073 -0.000460168 -0.000757234 -0.000495206 -0.031301 3.71586e-05 0.851114 -0.076566 0.000983762 -0.0798826 -1.05656 0.00459464
1231 -0.000104437 1.54264e-05 -0.00663505 -0.00046211 0.0401831 -7.85166e-06 0.00724002 -0.000465019 -0.000770536 -0.000539361 -0.0325356 3.41423e-05 0.854567 -0.0758666 0.00104913 -0.0795775 -1.05781 0.00455386
1232 -0.000106881 1.51494e-05 -0.00663468 -0.000446319 0.0402285 -8.21245e-06 0.00728715 -0.000468772 -0.000783528 -0.000584284 -0.033758 3.11127e-05 0.857795 -0.0750049 0.00111993 -0.0790947 -1.05878 0.00450473
1233 -0.00010931 1.48434e-05 -0.00663435 -0.000430901 0.0402688 -8.58707e-06 0.00733267 -0.000471408 -0.000796197 -0.000629829 -0.0349684 2.80745e-05 0.860805 -0.0739851 0.00119707 -0.0784373 -1.05946 0.00444827
1234 -0.000111717 1.45093e-05 -0.00663405 -0.000415897 0.0403038 -8.97408e-06 0.00737615 -0.000472933 -0.000808514 -0.000675868 -0.036166 2.50434e-05 0.863604 -0.0728096 0.00127198 -0.077607 -1.05986 0.00438392
1235 -0.000114096 1.41482e-05 -0.00663379 -0.00040135 0.0403338 -9.37213e-06 0.0074175 -0.000473341 -0.000820523 -0.000722262 -0.0373502 2.2029e-05 0.866178 -0.0714827 0.00135296 -0.076607 -1.05998 0.00431206
1236 -0.000116458 1.37613e-05 -0.00663356 -0.000387296 0.0403585 -9.7798e-06 0.00745726 -0.000472633 -0.000832201 -0.000768872 -0.0385214 1.90395e-05 0.868531 -0.0700095 0.00144031 -0.0754416 -1.05981 0.00423358
1237 -0.000118796 1.33496e-05 -0.00663337 -0.000373773 0.0403782 -1.01955e-05 0.00749498 -0.000470825 -0.000843524 -0.000815572 -0.0396787 1.60907e-05 0.870673 -0.068394 0.00152562 -0.0741141 -1.05937 0.00414794
1238 -0.000121104 1.29147e-05 -0.00663321 -0.000360818 0.0403928 -1.06179e-05 0.00753055 -0.00046792 -0.000854531 -0.000862221 -0.0408216 1.3193e-05 0.872586 -0.0666425 0.00161718 -0.0726302 -1.05865 0.00405589
1239 -0.000123391 1.24577e-05 -0.00663309 -0.000348463 0.0404023 -1.10454e-05 0.00756439 -0.000463935 -0.000865201 -0.000908689 -0.0419503 1.03553e-05 0.874279 -0.0647599 0.00171417 -0.0709939 -1.05764 0.00395777
1240 -0.000125646 1.19799e-05 -0.006633 -0.00033674 0.0404068 -1.14764e-05 0.00759603 -0.000458874 -0.000875518 -0.00095483 -0.0430639 7.58839e-06 0.875754 -0.0627529 0.00181054 -0.0692115 -1.05637 0.00385389
1241 -0.000127881 1.14863e-05 -0.00663295 -0.000325683 0.0404062 -1.19097e-05 0.00762606 -0.000452923 -0.000885504 -0.00100069 -0.0441627 4.95537e-06 0.877006 -0.0606338 0.00191147 -0.0672942 -1.05481 0.00374411
1242 -0.000130087 1.09819e-05 -0.00663293 -0.000315322 0.0404006 -1.23433e-05 0.00765403 -0.000446472 -0.000895157 -0.0010465 -0.045246 2.55004e-06 0.878045 -0.0583867 0.00201794 -0.0652253 -1.05299 0.00361792
1243 -0.00013226 1.04522e-05 -0.00663294 -0.00030567 0.04039 -1.27748e-05 0.00767977 -0.000438499 -0.00090446 -0.00109108 -0.0463132 6.42509e-08 0.878867 -0.0560336 0.00212421 -0.0630282 -1.0509 0.00349553
1244 -0.000134411 9.90657e-06 -0.006633 -0.000296755 0.0403745 -1.32036e-05 0.0077039 -0.000429402 -0.000913429 -0.00113468 -0.0473646 -2.35364e-06 0.879471 -0.0535919 0.00223516 -0.0607194 -1.04853 0.00337402
1245 -0.000136534 9.34743e-06 -0.00663308 -0.0002886 0.0403539 -1.36284e-05 0.00772612 -0.000419306 -0.000922062 -0.00117728 -0.0483997 -4.65663e-06 0.87986 -0.051064 0.00235186 -0.0583007 -1.0459 0.00325015
1246 -0.000138627 8.7767e-06 -0.0066332 -0.000281223 0.0403284 -1.40475e-05 0.00774637 -0.000408278 -0.000930335 -0.00121879 -0.0494182 -6.82314e-06 0.880042 -0.0484548 0.00246713 -0.055777 -1.04302 0.00312287
1247 -0.000140692 8.19627e-06 -0.00663336 -0.000274642 0.040298 -1.44595e-05 0.00776472 -0.000396365 -0.000938279 -0.00125911 -0.0504197 -8.83982e-06 0.880011 -0.0457724 0.00258701 -0.0531562 -1.03987 0.00299253
1248 -0.000142723 7.60794e-06 -0.00663354 -0.000268871 0.0402627 -1.4863e-05 0.00778102 -0.000383623 -0.000945873 -0.00129816 -0.0514038 -1.06939e-05 0.879768 -0.0430235 0.00270475 -0.050445 -1.03647 0.00285889
1249 -0.000144717 7.01687e-06 -0.00663376 -0.000263924 0.0402227 -1.52566e-05 0.00779513 -0.000370235 -0.000953155 -0.00133596 -0.0523701 -1.23295e-05 0.8793 -0.0402243 0.00282773 -0.0476592 -1.0328 0.00272231
1250 -0.000146683 6.42823e-06 -0.00663402 -0.000259816 0.0401779 -1.56385e-05 0.0078076 -0.000356643 -0.000960107 -0.00137284 -0.053319 -1.36558e-05 0.878617 -0.0373571 0.00295606 -0.0447804 -1.02886 0.00257183
1251 -0.000148616 5.82764e-06 -0.0066343 -0.000256541 0.0401283 -1.60065e-05 0.00781808 -0.000341851 -0.000966697 -0.00140762 -0.0542498 -1.49884e-05 0.877737 -0.0344422 0.00307514 -0.0418311 -1.02469 0.00242702
1252 -0.000150517 5.22422e-06 -0.00663461 -0.000254109 0.040074 -1.63599e-05 0.00782663 -0.000326253 -0.000973015 -0.00144059 -0.0551623 -1.61881e-05 0.876646 -0.0315001 0.00320372 -0.0388313 -1.02027 0.0022855
1253 -0.000152381 4.62124e-06 -0.00663497 -0.00025252 0.040015 -1.66978e-05 0.00783315 -0.000309931 -0.000979018 -0.00147168 -0.0560561 -1.72182e-05 0.875336 -0.0285468 0.00333897 -0.0357973 -1.01558 0.00214825
1254 -0.000154204 4.02096e-06 -0.00663535 -0.000251775 0.0399516 -1.70189e-05 0.00783742 -0.000293006 -0.000984678 -0.0015009 -0.0569308 -1.80451e-05 0.87382 -0.0255861 0.00347316 -0.0327333 -1.01066 0.00201243
1255 -0.000155996 3.42516e-06 -0.00663576 -0.00025187 0.0398835 -1.73221e-05 0.00784011 -0.000275584 -0.000990008 -0.00152823 -0.0577869 -1.86556e-05 0.872085 -0.0226197 0.00361119 -0.0296412 -1.00547 0.00187646
1256 -0.00015775 2.83553e-06 -0.00663621 -0.000252802 0.0398108 -1.7606e-05 0.00784073 -0.000257722 -0.000995008 -0.0015536 -0.0586236 -1.9045e-05 0.870142 -0.019656 0.00375328 -0.02653 -1.00005 0.00174045
1257 -0.000159459 2.25368e-06 -0.00663669 -0.000254562 0.0397338 -1.78694e-05 0.00783896 -0.000239482 -0.00099966 -0.00157696 -0.0594403 -1.92116e-05 0.867994 -0.016702 0.00389325 -0.0234072 -0.994385 0.00160428
1258 -0.000161128 1.68136e-06 -0.00663719 -0.000257141 0.0396524 -1.81113e-05 0.00783531 -0.000220906 -0.00100398 -0.00159824 -0.0602375 -1.91603e-05 0.865634 -0.0137684 0.00403033 -0.020284 -0.988478 0.00146967
1259 -0.000162763 1.12003e-06 -0.00663773 -0.000260525 0.0395666 -1.83306e-05 0.00782995 -0.000202059 -0.00100798 -0.00161742 -0.0610149 -1.88911e-05 0.863065 -0.0108616 0.0041694 -0.0171676 -0.982331 0.00133668
1260 -0.000164354 5.71387e-07 -0.00663829 -0.000264701 0.0394766 -1.85264e-05 0.00782235 -0.000182984 -0.00101169 -0.00163443 -0.061772 -1.84038e-05 0.860304 -0.00799279 0.00430585 -0.0140698 -0.975963 0.00120625
1261 -0.000165912 3.67481e-08 -0.00663888 -0.000269652 0.0393822 -1.86977e-05 0.00781316 -0.00016375 -0.00101509 -0.00164925 -0.0625092 -1.77007e-05 0.857348 -0.00516656 0.00443843 -0.0109959 -0.969372 0.00107823
1262 -0.000167434 -4.82297e-07 -0.00663951 -0.000275358 0.0392834 -1.88437e-05 0.00780214 -0.000144395 -0.00101825 -0.00166184 -0.0632261 -1.67837e-05 0.854194 -0.00239468 0.00458017 -0.00795862 -0.962553 0.000954153
1263 -0.00016892 -9.8102e-07 -0.00664016 -0.000281802 0.0391805 -1.8964e-05 0.00778936 -0.000125149 -0.00102112 -0.00167236 -0.0639225 -1.55985e-05 0.850865 0.000312492 0.00472116 -0.00496876 -0.955533 0.000832274
1264 -0.000170375 -1.45471e-06 -0.00664085 -0.000288963 0.0390732 -1.90573e-05 0.00777503 -0.000106435 -0.00102368 -0.00168115 -0.0645986 -1.4069e-05 0.847363 0.00296948 0.00485791 -0.00201208 -0.948313 0.000702829
1265 -0.000171788 -1.91808e-06 -0.00664156 -0.000296805 0.0389619 -1.91223e-05 0.00775864 -8.72473e-05 -0.00102599 -0.00168713 -0.0652535 -1.25174e-05 0.843673 0.00555372 0.00499697 0.000885946 -0.940883 0.000586163
1266 -0.000173162 -2.36249e-06 -0.00664231 -0.000305307 0.0388465 -1.91594e-05 0.00774046 -6.80139e-05 -0.00102804 -0.00169069 -0.0658875 -1.08076e-05 0.839801 0.00804969 0.00514028 0.00370959 -0.933249 0.000478372
1267 -0.000174498 -2.7857e-06 -0.00664308 -0.000314441 0.0387271 -1.91683e-05 0.00772065 -4.88777e-05 -0.00102979 -0.0016919 -0.0665005 -8.90893e-06 0.835748 0.0104539 0.00528093 0.00645444 -0.925414 0.000377104
1268 -0.000175804 -3.18308e-06 -0.00664388 -0.00032418 0.0386038 -1.91491e-05 0.00769949 -3.00928e-05 -0.00103127 -0.001691 -0.0670927 -6.76212e-06 0.831519 0.0127588 0.00542377 0.00911233 -0.917381 0.000280021
1269 -0.00017707 -3.54989e-06 -0.00664471 -0.000334497 0.0384765 -1.9101e-05 0.00767652 -1.20711e-05 -0.00103247 -0.00168835 -0.0676634 -4.28569e-06 0.827119 0.0149766 0.00556239 0.011695 -0.909159 0.00017744
1270 -0.000178292 -3.90227e-06 -0.00664556 -0.000345352 0.0383454 -1.90228e-05 0.00765154 6.02735e-06 -0.0010334 -0.00168307 -0.0682124 -1.79099e-06 0.822558 0.0171178 0.00569648 0.0142102 -0.900763 8.02322e-05
1271 -0.00017948 -4.22768e-06 -0.00664644 -0.000356714 0.0382106 -1.89157e-05 0.00762529 2.38748e-05 -0.00103411 -0.00167548 -0.0687403 8.56568e-07 0.817814 0.0191217 0.00584008 0.0165971 -0.892166 -1.75213e-06
1272 -0.000180628 -4.52306e-06 -0.00664736 -0.000368568 0.038072 -1.87791e-05 0.00759717 4.05819e-05 -0.00103455 -0.00166643 -0.0692464 3.81769e-06 0.812921 0.0210784 0.00598766 0.0189461 -0.883407 -0.000104051
1273 -0.000181731 -4.79938e-06 -0.0066483 -0.000380861 0.0379299 -1.86128e-05 0.00756713 5.73827e-05 -0.00103468 -0.00165469 -0.0697304 6.73999e-06 0.807863 0.0229043 0.0061331 0.0211703 -0.874474 -0.00018615
1274 -0.000182799 -5.0423e-06 -0.00664928 -0.000393575 0.0377843 -1.84178e-05 0.00753583 7.31322e-05 -0.00103453 -0.0016414 -0.0701931 9.93225e-06 0.802628 0.0246344 0.00628798 0.0233058 -0.86535 -0.00027445
1275 -0.000183823 -5.26134e-06 -0.00665027 -0.000406656 0.0376351 -1.81935e-05 0.00750276 8.86066e-05 -0.00103403 -0.00162578 -0.0706337 1.31598e-05 0.797236 0.0262339 0.00643237 0.0253148 -0.856063 -0.00034923
1276 -0.000184799 -5.46381e-06 -0.00665129 -0.000420063 0.0374827 -1.79405e-05 0.00746781 0.000104251 -0.00103323 -0.0016074 -0.071052 1.62975e-05 0.791671 0.0276957 0.00657741 0.0271881 -0.846595 -0.000403797
1277 -0.000185738 -5.64014e-06 -0.00665233 -0.000433758 0.0373269 -1.76602e-05 0.00743152 0.00011957 -0.00103211 -0.00158677 -0.0714486 1.95182e-05 0.78595 0.029005 0.00671037 0.0289105 -0.836967 -0.000443717
1278 -0.000186634 -5.78813e-06 -0.00665338 -0.000447701 0.0371678 -1.73533e-05 0.00739362 0.000134385 -0.00103072 -0.0015641 -0.0718232 2.28737e-05 0.780079 0.0301625 0.00682834 0.0304816 -0.827184 -0.000473367
1279 -0.000187486 -5.90663e-06 -0.00665446 -0.000461851 0.0370055 -1.70203e-05 0.00735403 0.00014857 -0.00102915 -0.00153956 -0.0721756 2.63849e-05 0.774043 0.0311697 0.00694472 0.0319017 -0.817232 -0.000495557
1280 -0.000188287 -5.99498e-06 -0.00665555 -0.000476168 0.0368402 -1.66616e-05 0.00731255 0.000162034 -0.00102739 -0.00151329 -0.0725054 3.00554e-05 0.767859 0.0320283 0.00704972 0.0331714 -0.807135 -0.000512312
1281 -0.000189048 -6.05289e-06 -0.00665666 -0.000490608 0.0366719 -1.62778e-05 0.00726971 0.000174704 -0.00102549 -0.0014854 -0.0728134 3.38741e-05 0.761517 0.0327395 0.00715375 0.034291 -0.796879 -0.000524241
1282 -0.000189757 -6.08033e-06 -0.0066578 -0.000505132 0.0365007 -1.58691e-05 0.00722496 0.00018653 -0.00102347 -0.001456 -0.0730987 3.78276e-05 0.75501 0.0333046 0.00726713 0.0352605 -0.786459 -0.000532061
1283 -0.000190421 -6.07746e-06 -0.00665895 -0.000519699 0.0363267 -1.54363e-05 0.00717861 0.000197479 -0.00102126 -0.0014252 -0.0733618 4.18942e-05 0.748362 0.0337239 0.00737884 0.0360793 -0.775904 -0.000535637
1284 -0.000191045 -6.0446e-06 -0.00666013 -0.000534264 0.0361498 -1.498e-05 0.00713107 0.00020752 -0.00101886 -0.00139308 -0.073603 4.6053e-05 0.74157 0.0339984 0.00749231 0.0367472 -0.765205 -0.000534688
1285 -0.000191628 -5.98211e-06 -0.00666134 -0.000548787 0.0359701 -1.45009e-05 0.00708203 0.000216641 -0.00101626 -0.00135974 -0.0738221 5.02853e-05 0.734642 0.0341273 0.00761515 0.0372624 -0.754375 -0.000528812
1286 -0.000192167 -5.8905e-06 -0.00666257 -0.000563227 0.0357878 -1.39998e-05 0.00703149 0.000224832 -0.0010134 -0.00132526 -0.074019 5.45726e-05 0.727589 0.0341109 0.00773553 0.0376241 -0.743426 -0.000517813
1287 -0.000192663 -5.7702e-06 -0.00666383 -0.000577543 0.0356028 -1.34776e-05 0.00697955 0.000232088 -0.00101028 -0.00128974 -0.0741937 5.88991e-05 0.720404 0.0339485 0.00785778 0.0378307 -0.732353 -0.000501075
1288 -0.000193117 -5.6218e-06 -0.0066651 -0.000591696 0.0354152 -1.29354e-05 0.0069262 0.000238395 -0.00100687 -0.00125329 -0.0743464 6.3252e-05 0.713097 0.0336417 0.00797528 0.0378825 -0.721167 -0.000478831
1289 -0.000193527 -5.44582e-06 -0.00666639 -0.000605646 0.0352253 -1.23741e-05 0.0068715 0.000243749 -0.00100317 -0.00121599 -0.074477 6.76183e-05 0.705672 0.033191 0.00807924 0.0377793 -0.709874 -0.000450919
1290 -0.000193894 -5.24294e-06 -0.00666769 -0.000619354 0.0350329 -1.1795e-05 0.0068155 0.000248144 -0.000999244 -0.00117796 -0.0745857 7.19855e-05 0.698116 0.0325977 0.00818248 0.0375214 -0.698461 -0.000417184
1291 -0.000194221 -5.01089e-06 -0.00666901 -0.000632786 0.0348383 -1.11992e-05 0.00675821 0.000251403 -0.000995061 -0.00113948 -0.0746724 7.63928e-05 0.690465 0.0318637 0.0082659 0.0371102 -0.686969 -0.000380339
1292 -0.00019451 -4.74703e-06 -0.00667034 -0.000645907 0.0346413 -1.05877e-05 0.00669996 0.00025322 -0.000990722 -0.00110098 -0.0747376 8.08948e-05 0.682694 0.0310044 0.00834654 0.0365607 -0.675368 -0.000347316
1293 -0.000194751 -4.46711e-06 -0.00667168 -0.000658669 0.0344423 -9.96071e-06 0.00664014 0.000254577 -0.000986245 -0.00106156 -0.0747808 8.51918e-05 0.67481 0.0300091 0.00842893 0.0358595 -0.663671 -0.000300396
1294 -0.000194948 -4.16498e-06 -0.00667304 -0.000671043 0.0342412 -9.32048e-06 0.00657904 0.000255104 -0.000981579 -0.00102172 -0.0748021 8.94086e-05 0.666822 0.0288751 0.00849982 0.0350041 -0.651889 -0.000244819
1295 -0.000195103 -3.83759e-06 -0.00667442 -0.000683 0.0340382 -8.66859e-06 0.00651685 0.00025457 -0.00097678 -0.000981813 -0.0748019 9.36114e-05 0.658723 0.0276065 0.00857097 0.0339981 -0.640013 -0.000184557
1296 -0.00019522 -3.48259e-06 -0.00667581 -0.000694509 0.0338332 -8.00595e-06 0.0064537 0.000252609 -0.00097183 -0.00094233 -0.0747805 9.78721e-05 0.65052 0.0262295 0.00864347 0.0328676 -0.62805 -0.000130395
1297 -0.000195291 -3.11258e-06 -0.00667722 -0.000705533 0.0336264 -7.33331e-06 0.00638914 0.000250047 -0.000966708 -0.000902552 -0.0747373 0.000101941 0.642227 0.0247306 0.00871217 0.0315972 -0.616021 -6.57375e-05
1298 -0.000195326 -2.71851e-06 -0.00667864 -0.000716049 0.0334179 -6.65245e-06 0.00632377 0.000246214 -0.000961414 -0.000863291 -0.0746731 0.000106008 0.63384 0.023125 0.00878265 0.0302028 -0.603916 -3.59807e-06
1299 -0.00019532 -2.31521e-06 -0.00668008 -0.000726018 0.0332076 -5.96396e-06 0.00625732 0.000241983 -0.000955919 -0.000823782 -0.0745877 0.000109809 0.625374 0.0214107 0.00884842 0.02868 -0.591755 7.01837e-05
1300 -0.000195275 -1.89373e-06 -0.00668153 -0.000735423 0.0329957 -5.2704e-06 0.00618982 0.000236861 -0.000950227 -0.000784658 -0.0744813 0.000113516 0.616826 0.0195811 0.00890867 0.0270231 -0.579536 0.000149794
1301 -0.000195189 -1.45124e-06 -0.006683 -0.000744245 0.0327823 -4.57278e-06 0.00612133 0.000230439 -0.000944355 -0.00074646 -0.0743539 0.000117224 0.608194 0.0176665 0.00896999 0.0252625 -0.567258 0.000222679
1302 -0.000195062 -9.99931e-07 -0.00668448 -0.000752453 0.0325675 -3.87193e-06 0.00605182 0.000223506 -0.000938261 -0.000708517 -0.0742057 0.000120698 0.599491 0.0156561 0.00901971 0.0233858 -0.554936 0.00030443
1303 -0.000194892 -5.31243e-07 -0.00668596 -0.000760036 0.0323513 -3.16962e-06 0.00598125 0.000215403 -0.000931986 -0.000671628 -0.0740367 0.000124128 0.590708 0.0135694 0.00906169 0.0214135 -0.542562 0.000381085
1304 -0.000194675 -5.95785e-08 -0.00668745 -0.000766966 0.032134 -2.4665e-06 0.00590951 0.000206994 -0.000925556 -0.000635041 -0.0738469 0.000127258 0.581839 0.0114036 0.0090984 0.0193409 -0.530135 0.000467318
1305 -0.000194423 4.20624e-07 -0.00668895 -0.000773231 0.0319156 -1.76474e-06 0.00583718 0.000197946 -0.000918966 -0.000599223 -0.073637 0.000130209 0.572903 0.0091584 0.009129 0.0171684 -0.517669 0.000558473
1306 -0.000194136 9.08974e-07 -0.00669046 -0.000778814 0.0316959 -1.06572e-06 0.00576417 0.000188176 -0.000912227 -0.000564385 -0.0734072 0.000133008 0.563904 0.00684731 0.00915331 0.0149093 -0.505169 0.000650499
1307 -0.000193804 1.40427e-06 -0.00669198 -0.000783708 0.0314753 -3.70681e-07 0.00568996 0.000177685 -0.000905363 -0.00053065 -0.0731569 0.000135655 0.55485 0.00447946 0.00917192 0.012573 -0.492648 0.000741845
1308 -0.00019343 1.90522e-06 -0.00669351 -0.000787901 0.0312538 3.19146e-07 0.00561493 0.000166495 -0.000898386 -0.000498122 -0.0728868 0.000138143 0.545725 0.00206271 0.00919282 0.0101673 -0.480089 0.000832361
1309 -0.000193018 2.41332e-06 -0.00669504 -0.000791389 0.0310314 1.00232e-06 0.0055391 0.00015451 -0.000891242 -0.000467019 -0.072597 0.000140503 0.536557 -0.000401622 0.00920296 0.00769406 -0.467522 0.000921287
1310 -0.000192571 2.92993e-06 -0.00669658 -0.000794168 0.0308082 1.67803e-06 0.00546275 0.000141444 -0.000883974 -0.000437752 -0.072288 0.000142794 0.527325 -0.002886 0.00921347 0.00518148 -0.454925 0.000999605
1311 -0.00019208 3.44301e-06 -0.00669813 -0.000796226 0.0305844 2.3457e-06 0.00538534 0.000128091 -0.000876565 -0.000409628 -0.0719592 0.000144787 0.518046 -0.00540005 0.00922013 0.00261877 -0.442319 0.00108276
1312 -0.00019155 3.96312e-06 -0.00669968 -0.000797571 0.0303601 3.00347e-06 0.00530724 0.00011378 -0.000869005 -0.000383449 -0.0716114 0.000146693 0.508721 -0.00793587 0.00922285 1.55862e-05 -0.429706 0.0011597
1313 -0.000190987 4.4794e-06 -0.00670125 -0.000798195 0.0301351 3.65116e-06 0.00522874 9.90132e-05 -0.000861285 -0.000358808 -0.071245 0.000148347 0.499357 -0.0104742 0.00922046 -0.00260962 -0.417089 0.00123474
