1989		-0.298264	-0.00408335	9.79555	-0.000180903	-0.0149208	-5.8528e-07
1990		-0.296461	-0.00419202	9.79565	-0.000172298	-0.0148793	8.36288e-08
1991		-0.294668	-0.00429453	9.79575	-0.000163303	-0.0148326	7.65221e-07
1992		-0.292885	-0.00439084	9.79585	-0.000153858	-0.0147809	1.44589e-06
1993		-0.291114	-0.00448049	9.79595	-0.000144024	-0.0147243	2.1258e-06
1994		-0.289353	-0.00456288	9.79605	-0.000133891	-0.0146627	2.79998e-06
1995		-0.287605	-0.0046384	9.79615	-0.000123414	-0.0145962	3.46934e-06
1996		-0.285868	-0.00470624	9.79624	-0.000112708	-0.0145249	4.14488e-06
1997		-0.284145	-0.00476688	9.79634	-0.000101719	-0.0144487	4.80781e-06
1998		-0.282436	-0.00481967	9.79644	-9.05707e-05	-0.0143678	5.46905e-06
1999		-0.28074	-0.00486495	9.79654	-7.92496e-05	-0.0142822	6.13159e-06
2000		-0.27906	-0.0049025	9.79663	-6.7769e-05	-0.0141919	6.78241e-06
2001		-0.277394	-0.00493223	9.79672	-5.61957e-05	-0.0140969	7.42781e-06
2002		-0.275745	-0.00495425	9.79681	-4.45341e-05	-0.0139974	8.06831e-06
2003		-0.274111	-0.00496826	9.79691	-3.28344e-05	-0.0138934	8.7037e-06
2004		-0.272495	-0.00497463	9.797	-2.1119e-05	-0.013785	9.33537e-06
2005		-0.270896	-0.00497305	9.79709	-9.44012e-06	-0.0136721	9.96357e-06
2006		-0.269314	-0.00496392	9.79717	2.207e-06	-0.013555	1.05832e-05
2007		-0.267751	-0.00494714	9.79726	1.37569e-05	-0.0134335	1.12058e-05
2008		-0.266206	-0.00492225	9.79735	2.51334e-05	-0.0133078	1.18286e-05
2009		-0.264681	-0.00489035	9.79744	3.63841e-05	-0.013178	1.24438e-05
2010		-0.263175	-0.00485126	9.79752	4.74793e-05	-0.0130441	1.30614e-05
2011		-0.261689	-0.00480479	9.79761	5.83602e-05	-0.0129062	1.36776e-05
2012		-0.260224	-0.00475106	9.79769	6.89697e-05	-0.0127643	1.42842e-05
2013		-0.258779	-0.00469064	9.79777	7.92995e-05	-0.0126185	1.4889e-05
2014		-0.257356	-0.00462383	9.79785	8.93482e-05	-0.0124689	1.54846e-05
2015		-0.255955	-0.00455054	9.79793	9.90779e-05	-0.0123155	1.6071e-05
2016		-0.254576	-0.00447099	9.798	0.000108462	-0.0121584	1.66456e-05
2017		-0.25322	-0.0043854	9.79808	0.000117469	-0.0119978	1.72049e-05
2018		-0.251886	-0.00429408	9.79816	0.000126076	-0.0118335	1.77459e-05
2019		-0.250576	-0.0041973	9.79823	0.000134258	-0.0116659	1.82646e-05
2020		-0.24929	-0.00409545	9.7983	0.000142006	-0.0114948	1.87571e-05
2021		-0.248027	-0.00398876	9.79837	0.000149281	-0.0113204	1.92201e-05
2022		-0.246789	-0.00387754	9.79844	0.000156056	-0.0111427	1.96494e-05
2023		-0.245575	-0.0037626	9.79851	0.000162377	-0.0109619	2.0037e-05
2024		-0.244387	-0.00364371	9.79858	0.000168158	-0.010778	2.03878e-05
2025		-0.243224	-0.00352162	9.79864	0.00017344	-0.0105911	2.06962e-05
2026		-0.242086	-0.00339624	9.79871	0.000178179	-0.0104012	2.09568e-05
2027		-0.240975	-0.00326831	9.79877	0.000182366	-0.0102085	2.11695e-05
2028		-0.23989	-0.0031383	9.79883	0.000186029	-0.010013	2.13338e-05
2029		-0.238831	-0.00300618	9.79889	0.000189107	-0.00981487	2.14478e-05
2030		-0.237799	-0.00287267	9.79894	0.000191631	-0.00961409	2.15087e-05
2031		-0.236794	-0.002738	9.799	0.000193584	-0.00941077	2.15156e-05
2032		-0.235816	-0.00260265	9.79906	0.000194958	-0.00920502	2.1473e-05
2033		-0.234865	-0.00246686	9.79911	0.000195753	-0.00899689	2.13767e-05
2034		-0.233943	-0.00233137	9.79916	0.000195994	-0.00878649	2.1227e-05
2035		-0.233048	-0.00219628	9.79921	0.00019566	-0.00857389	2.1028e-05
2036		-0.232181	-0.00206209	9.79926	0.000194772	-0.00835918	2.07797e-05
2037		-0.231342	-0.0019291	9.7993	0.000193316	-0.00814243	2.04826e-05
2038		-0.230532	-0.00179778	9.79935	0.000191325	-0.00792375	2.01386e-05
2039		-0.22975	-0.00166837	9.79939	0.000188779	-0.0077032	1.97508e-05
2040		-0.228998	-0.00154138	9.79943	0.000185718	-0.00748088	1.93196e-05
2041		-0.228274	-0.001417	9.79947	0.000182129	-0.00725688	1.88489e-05
2042		-0.227579	-0.00129571	9.79951	0.000178048	-0.00703128	1.83392e-05
2043		-0.226913	-0.00117767	9.79954	0.000173463	-0.00680416	1.7793e-05
2044		-0.226276	-0.00106327	9.79958	0.000168405	-0.00657561	1.72131e-05
2045		-0.225669	-0.000952886	9.79961	0.000162892	-0.00634573	1.66014e-05
2046		-0.225091	-0.00084677	9.79964	0.000156943	-0.00611459	1.59601e-05
2047		-0.224543	-0.000745118	9.79967	0.000150573	-0.00588228	1.52923e-05
2048		-0.224024	-0.000648237	9.7997	0.000143808	-0.0056489	1.45975e-05
2049		-0.223535	-0.00055649	9.79973	0.000136676	-0.00541451	1.38767e-05
2050		-0.223076	-0.000469955	9.79975	0.000129183	-0.00517923	1.31336e-05
2051		-0.222646	-0.000388961	9.79977	0.000121362	-0.00494312	1.23719e-05
2052		-0.222246	-0.000313602	9.79979	0.000113245	-0.00470628	1.15879e-05
2053		-0.221876	-0.000244036	9.79981	0.000104839	-0.00446879	1.07872e-05
2054		-0.221536	-0.000180532	9.79983	9.61791e-05	-0.00423075	9.97114e-06
2055		-0.221225	-0.000123085	9.79984	8.72779e-05	-0.00399223	9.13712e-06
2056		-0.220944	-7.21014e-05	9.79986	7.82004e-05	-0.00375333	8.2868e-06
2057		-0.220693	-2.73269e-05	9.79987	6.89243e-05	-0.00351411	7.42578e-06
2058		-0.220471	1.08278e-05	9.79988	5.9526e-05	-0.0032747	6.55226e-06
2059		-0.220279	4.24469e-05	9.79989	5.00012e-05	-0.00303514	5.66951e-06
2060		-0.220117	6.75181e-05	9.79989	4.03723e-05	-0.00279554	4.77859e-06
2061		-0.219984	8.59449e-05	9.7999	3.06818e-05	-0.00255598	3.8771e-06
2062		-0.219881	9.75941e-05	9.7999	2.09807e-05	-0.00231654	2.96929e-06
2063		-0.219806	0.000102677	9.7999	1.12613e-05	-0.00207731	2.05885e-06
2064		-0.219761	0.000101024	9.7999	1.56853e-06	-0.00183837	1.14636e-06
2065		-0.219746	9.29066e-05	9.7999	-8.08951e-06	-0.00159981	2.32299e-07
2066		-0.219759	7.81078e-05	9.7999	-1.76465e-05	-0.0013617	-6.82506e-07
2067		-0.219801	5.68967e-05	9.79989	-2.7112e-05	-0.00112412	-1.59387e-06
2068		-0.219871	2.93431e-05	9.79988	-3.64553e-05	-0.000887168	-2.49878e-06
2069		-0.219971	-4.45609e-06	9.79988	-4.56422e-05	-0.000650911	-3.39635e-06
2070		-0.220098	-4.44229e-05	9.79987	-5.46365e-05	-0.000415434	-4.28687e-06
2071		-0.220254	-9.04432e-05	9.79985	-6.34103e-05	-0.000180824	-5.16325e-06
2072		-0.220438	-0.00014221	9.79984	-7.19732e-05	5.28503e-05	-6.02408e-06
2073		-0.22065	-0.000199656	9.79982	-8.02726e-05	0.00028551	-6.87271e-06
2074		-0.22089	-0.000262476	9.79981	-8.83055e-05	0.000517074	-7.69941e-06
2075		-0.221157	-0.000330609	9.79979	-9.60291e-05	0.000747465	-8.50722e-06
2076		-0.221452	-0.000403812	9.79977	-0.000103429	0.000976603	-9.29106e-06
2077		-0.221773	-0.000481745	9.79975	-0.000110494	0.00120443	-1.00518e-05
2078		-0.222121	-0.000564205	9.79973	-0.000117201	0.00143085	-1.07844e-05
2079		-0.222496	-0.00065094	9.7997	-0.000123542	0.0016558	-1.14853e-05
2080		-0.222897	-0.000741685	9.79967	-0.000129482	0.0018792	-1.21608e-05
2081		-0.223325	-0.000836174	9.79965	-0.000135017	0.00210099	-1.28002e-05
2082		-0.223778	-0.000934052	9.79962	-0.000140138	0.00232109	-1.34072e-05
2083		-0.224257	-0.00103507	9.79959	-0.000144822	0.00253943	-1.39792e-05
2084		-0.224761	-0.00113889	9.79956	-0.000149069	0.00275594	-1.45133e-05
2085		-0.22529	-0.00124525	9.79952	-0.000152855	0.00297056	-1.50135e-05
2086		-0.225844	-0.0013538	9.79949	-0.000156188	0.00318321	-1.5473e-05
2087		-0.226422	-0.00146422	9.79945	-0.000159041	0.00339383	-1.58966e-05
2088		-0.227024	-0.00157621	9.79941	-0.000161421	0.00360236	-1.628e-05
2089		-0.22765	-0.00168937	9.79937	-0.000163329	0.00380872	-1.66227e-05
2090		-0.2283	-0.00180348	9.79933	-0.000164747	0.00401286	-1.69291e-05
2091		-0.228972	-0.00191811	9.79929	-0.000165688	0.00421472	-1.71929e-05
2092		-0.229668	-0.002033	9.79925	-0.000166138	0.00441423	-1.74206e-05
2093		-0.230386	-0.00214779	9.79921	-0.0001661	0.00461132	-1.7605e-05
2094		-0.231126	-0.002262	9.79916	-0.0001656	0.00480596	-1.77552e-05
2095		-0.231888	-0.00237568	9.79911	-0.000164597	0.00499805	-1.78642e-05
2096		-0.232671	-0.00248808	9.79907	-0.000163157	0.00518758	-1.79358e-05
2097		-0.233475	-0.00259933	9.79902	-0.000161226	0.00537446	-1.79702e-05
2098		-0.2343	-0.00270873	9.79897	-0.000158842	0.00555865	-1.797e-05
2099		-0.235145	-0.00281607	9.79892	-0.000156022	0.0057401	-1.79308e-05
2100		-0.23601	-0.00292123	9.79886	-0.000152751	0.00591875	-1.78587e-05
2101		-0.236894	-0.00302373	9.79881	-0.000149066	0.00609455	-1.77518e-05
2102		-0.237798	-0.00312344	9.79876	-0.000144966	0.00626744	-1.76111e-05
2103		-0.23872	-0.00322002	9.7987	-0.000140457	0.0064374	-1.74407e-05
2104		-0.239661	-0.00331319	9.79865	-0.000135564	0.00660435	-1.72377e-05
2105		-0.240619	-0.00340272	9.79859	-0.000130311	0.00676827	-1.70046e-05
2106		-0.241596	-0.00348847	9.79853	-0.000124693	0.00692909	-1.67402e-05
2107		-0.242589	-0.00357005	9.79847	-0.000118753	0.00708679	-1.645e-05
2108		-0.243598	-0.00364738	9.79841	-0.000112488	0.00724132	-1.61342e-05
2109		-0.244624	-0.00372019	9.79835	-0.000105935	0.00739264	-1.579e-05
2110		-0.245666	-0.00378829	9.79829	-9.91054e-05	0.0075407	-1.54214e-05
2111		-0.246723	-0.00385166	9.79823	-9.19984e-05	0.00768548	-1.50318e-05
2112		-0.247795	-0.00390992	9.79816	-8.46787e-05	0.00782692	-1.46198e-05
2113		-0.248881	-0.00396304	9.7981	-7.71479e-05	0.00796501	-1.41858e-05
2114		-0.249982	-0.00401096	9.79803	-6.94146e-05	0.00809969	-1.37321e-05
2115		-0.251096	-0.00405343	9.79797	-6.15264e-05	0.00823095	-1.3263e-05
2116		-0.252223	-0.00409046	9.7979	-5.34941e-05	0.00835874	-1.27779e-05
2117		-0.253363	-0.00412202	9.79784	-4.53293e-05	0.00848304	-1.22765e-05
2118		-0.254515	-0.00414788	9.79777	-3.70793e-05	0.00860382	-1.17642e-05
